fixationEventType,fixationX,fixationY,fixationTimestamp
Data,1467.34548962583,765.635556593957,5178906.02175885
End,NaN,NaN,5178916.5382738
Begin,1466.37234097993,775.828924341493,5178916.56003182
Data,1467.07274682377,777.966542579279,5178950.91554069
End,NaN,NaN,5178961.89882683
Begin,1481.66617462141,784.616512509931,5178961.92017433
Data,1495.35550825886,784.429519627744,5178997.91820872
End,NaN,NaN,5179008.98606378
Begin,1511.17586676746,776.371878666387,5179009.00330599
End,NaN,NaN,5179052.05340322
Begin,1548.82260626846,783.176147404539,5179052.07557177
Data,1547.26323448393,785.273560445178,5179085.92161446
End,NaN,NaN,5179096.83470019
Begin,1552.39973908973,785.156142975079,5179096.85604768
Data,1549.82247620884,784.933618306221,5179130.89462835
Begin,1463.92333252205,813.361540400497,5179205.59526053
End,NaN,NaN,5179231.43681367
Begin,963.336094993219,811.08250098076,5179310.88644241
Begin,934.108138414239,820.49615890544,5179342.04762708
End,NaN,NaN,5179367.43061962
Begin,928.432917136775,897.153256841646,5179367.45196711
End,928.432917136775,897.153256841646,5179385.6987384
Begin,865.028533620941,900.990553113447,5179412.16593736
End,865.028533620941,900.990553113447,5179430.60032029
Begin,839.718329992001,802.072510919071,5179457.32533131
End,NaN,NaN,5179502.19324984
Begin,855.957031383381,908.607270602,5179546.79391416
End,855.957031383381,908.607270602,5179565.71477366
Begin,877.697638047434,786.388016515162,5179638.24042452
Data,904.229403705332,791.480470211112,5179670.92015503
End,NaN,NaN,5179682.15345318
Begin,991.170225255429,805.831887962255,5179682.17356909
Data,990.89853170228,809.155703091063,5179715.89809527
End,NaN,NaN,5179727.41506879
Begin,978.384258557903,810.513018116637,5179727.43682681
Data,981.715306989615,807.729744370698,5179761.0500997
Data,989.547694437786,810.801024446253,5179792.03763071
Begin,1011.26569449847,795.895401082697,5179792.06226243
End,NaN,NaN,5179816.90910442
Begin,1009.15223880574,789.637734314048,5179816.92963086
Data,1007.02208312217,786.149066590308,5179850.97190629
End,NaN,NaN,5179861.98639261
Begin,997.697728421051,783.780487780432,5179862.00815064
Data,1001.39247970655,787.572678701113,5179895.92685691
Begin,992.215345101575,807.617195364739,5179907.40852496
End,992.215345101575,807.617195364739,5179941.97997194
Begin,1009.17090316052,882.042437509236,5179951.94596785
Begin,996.179051999325,810.147639546785,5179970.85286937
End,NaN,NaN,5179997.08237218
Begin,1029.72678686283,774.443318347189,5179997.10330915
Data,1041.68091786153,779.040740972704,5180030.99615211
Data,1049.65033852733,782.105689389715,5180031.01832067
End,NaN,NaN,5180042.15678668
Begin,1123.34696009859,790.244436143488,5180042.17731311
End,NaN,NaN,5180088.27394419
Begin,1121.22122278526,788.773291876485,5180088.29611274
Data,1124.70977959685,789.138111019586,5180120.94053778
End,NaN,NaN,5180132.2932998
Begin,1116.09547872178,786.029987675804,5180151.03024242
End,NaN,NaN,5180177.00521741
Begin,1107.88735065463,784.309938720561,5180177.02451226
Data,1109.13372798919,784.294496660344,5180211.22319914
Data,1128.48781804652,779.474497988705,5180241.9586655
End,1165.5341617151,769.855090059051,5180241.98904463
Begin,1249.94221337255,777.843619985569,5180267.43197436
Data,1249.57741371268,778.112477761605,5180300.99228904
Data,1249.33421393943,778.291716278962,5180301.01527865
End,NaN,NaN,5180312.03592291
Begin,1258.37163451685,783.60474177829,5180312.05685987
Data,1257.26999964112,780.547540792916,5180345.88155507
End,NaN,NaN,5180357.07872669
Begin,1264.97839265122,784.441990310116,5180357.09966365
End,NaN,NaN,5180402.07924601
Begin,1273.08989729921,882.832348938527,5180402.10100403
Data,1269.24923060435,853.82280894381,5180435.97660479
End,NaN,NaN,5180447.13272353
Begin,1264.81123239589,790.511791895218,5180447.15530261
Data,1262.22084650272,791.614911971251,5180481.06456673
Begin,1328.24780871859,774.783109984435,5180491.84956749
End,NaN,NaN,5180538.08331517
Begin,1325.81250372734,777.210936161534,5180538.10548372
End,1325.81250372734,777.210936161534,5180556.16053809
Begin,1425.88417945263,792.389959574791,5180582.12524986
End,1425.88417945263,792.389959574791,5180601.18486808
Begin,1401.55355457986,775.26283959704,5180627.22922242
Data,1400.129018417,780.682080575352,5180661.01327527
Begin,1414.10101910088,804.784502275629,5180691.97124821
End,NaN,NaN,5180716.95684891
Begin,1410.0748349994,816.010520906144,5180716.97942799
Data,1410.91673733912,816.667139126771,5180751.48642197
End,NaN,NaN,5180761.92534699
Begin,1414.01076845646,809.216167324088,5180761.94587343
Data,1402.97608291938,809.403740422605,5180796.02632803
Begin,1346.67785261586,804.248486774324,5180807.14878342
End,NaN,NaN,5180852.12056573
Begin,1206.84966813869,809.497546280043,5180852.13698688
Data,1204.61856428448,808.583601330996,5180885.9735874
End,NaN,NaN,5180897.35960225
Begin,1192.02016754384,786.722853547157,5180897.38012868
Data,1190.06673652906,788.757811199908,5180930.96055927
Begin,1201.27661986205,927.507822370178,5180942.40158497
End,NaN,NaN,5180987.97971824
Begin,1211.61011076755,785.340690234474,5181031.98798957
Data,1219.77812401676,788.076703119667,5181065.95021189
Begin,1241.99935556228,793.236419279844,5181076.75943385
Data,1239.93056705747,794.190989241335,5181110.96509972
Data,1244.27142636018,794.416089895738,5181141.98424144
Data,1248.08479411969,794.141903682455,5181142.01092581
End,1255.7115296387,793.593531255888,5181142.01092581
Begin,1379.16819760179,827.175988171591,5181166.94849465
Data,1376.53137509017,825.307534648856,5181201.09134963
End,NaN,NaN,5181212.15345729
Begin,1359.67369986699,808.661078963805,5181212.17562584
Data,1361.68885406528,811.048094974118,5181246.00196315
End,NaN,NaN,5181257.04026014
Begin,1367.87248778919,811.567779277998,5181257.05134442
End,NaN,NaN,5181301.97222116
Begin,1351.44315183036,816.898285844134,5181321.05154476
End,NaN,NaN,5181346.87913993
Begin,1406.22388925592,820.266741946812,5181366.32547622
End,1419.97230012499,822.685034166754,5181381.07700575
Begin,1433.37368350412,849.215587992211,5181391.71093193
End,NaN,NaN,5181438.13188072
Begin,1440.66797816416,830.031339385552,5181438.1515861
End,1440.66797816416,830.031339385552,5181455.87616482
Begin,1421.20811538172,809.196524148103,5181527.22647188
Data,1421.61323502402,812.864600362579,5181560.96988238
Data,1421.88331478554,815.309984505562,5181561.00313521
Data,1407.1565589238,816.507562932311,5181591.97424507
Begin,976.003866665412,829.091345118512,5181616.74965505
Data,957.631396667397,831.463030953959,5181658.75700927
End,NaN,NaN,5181669.33797724
Begin,922.668383937483,858.317856142794,5181686.84087044
End,NaN,NaN,5181716.34844531
Begin,916.128906264208,857.864655564883,5181716.37882444
End,NaN,NaN,5181759.83411354
Begin,879.638012416024,845.900274118167,5181759.86982954
Data,883.154548376034,838.294724295074,5181793.22611144
End,NaN,NaN,5181803.43226666
Begin,827.149999174313,1000.62147663571,5181849.07444241
End,NaN,NaN,5181891.01405938
Begin,949.273619124794,809.499769618532,5182050.24461356
End,NaN,NaN,5182072.36226042
Begin,950.051211723624,766.961269352271,5182072.38566056
Data,953.659820724696,766.903415096801,5182103.56285585
End,NaN,NaN,5182118.5660395
Begin,941.635146461456,772.996103522116,5182118.60134497
Data,945.840791723969,767.678894396826,5182152.39853474
End,NaN,NaN,5182164.44057453
Begin,935.826452738175,777.310539227614,5182211.50851662
Data,935.974058174152,778.422932855608,5182242.93490287
End,NaN,NaN,5182253.77737765
Begin,970.607237393242,770.476079461641,5182253.81063048
Data,989.737224654126,772.861873651491,5182288.19569741
End,NaN,NaN,5182299.03037215
Begin,1052.93920625122,870.98229328579,5182299.06198286
End,NaN,NaN,5182343.15810735
Begin,1035.33016109438,871.824232053942,5182343.18273907
Data,1033.7679934231,842.440364703206,5182373.01545271
End,NaN,NaN,5182385.17203002
Begin,1037.70298236299,793.037700296377,5182385.19789333
Data,1037.13727741675,794.902121021838,5182417.84642366
End,NaN,NaN,5182430.11753849
Begin,1036.34703524125,799.926238952945,5182448.01084453
Data,1035.14562580937,801.8904726488,5182492.27159104
Data,1029.06603711245,803.295756364579,5182506.0797255
End,NaN,NaN,5182517.0909276
Begin,964.870721007162,800.6950497339,5182562.09842591
Data,965.971541291157,799.697573501936,5182595.9145
Begin,948.206343687062,900.766484831127,5182607.02094477
End,NaN,NaN,5182651.86258946
Begin,968.713034269258,807.985773036868,5182651.88352643
Data,973.628689898441,803.572543206982,5182685.88762268
End,NaN,NaN,5182697.07083633
Begin,1066.05983624526,760.502899371819,5182697.08807853
End,1066.05983624526,760.502899371819,5182716.04219086
Begin,1195.79901272836,788.732517353263,5182741.90960732
End,NaN,NaN,5182788.25009247
Begin,1193.67292339405,792.321994118629,5182788.26281886
Data,1198.16154426459,795.197665756271,5182820.922844
End,NaN,NaN,5182831.99316223
Begin,1218.02963910521,822.054096937302,5182832.01450973
Data,1214.79342483379,824.019485123558,5182865.96564778
End,NaN,NaN,5182877.12176652
Begin,1199.22369656582,810.889333654723,5182877.14352455
Data,1196.25711804594,818.329401159939,5182910.92141946
Begin,1192.59490479775,837.64431220813,5182910.94358801
Data,1193.71024196309,833.202361361251,5182955.92973883
End,NaN,NaN,5182967.14004737
Begin,1208.53668156898,824.76408525781,5182985.93815877
End,NaN,NaN,5183012.13522981
Begin,1203.05647918603,820.084943285494,5183012.15821942
Data,1204.04718426763,820.528608419848,5183046.06502036
End,NaN,NaN,5183056.88737924
Begin,1204.4312623271,817.79097766127,5183056.90503197
End,NaN,NaN,5183101.91458293
Begin,1232.6751218231,895.096488612097,5183101.93634095
Data,1248.35153489979,874.084268910896,5183135.82918391
End,NaN,NaN,5183147.16675637
Begin,1339.00793709158,902.85115094928,5183147.1844091
Data,1351.10865295516,878.7543135772,5183180.96435666
End,NaN,NaN,5183192.0289275
Begin,1352.31910821541,828.847488113159,5183192.04945394
End,NaN,NaN,5183237.9231679
Begin,1346.5433987124,810.442114944329,5183255.86409528
End,NaN,NaN,5183281.82921758
Begin,1349.91457536202,831.925750139577,5183345.9320501
Data,1368.53076749088,829.793471339397,5183392.17195571
Begin,1426.84599201452,819.322188136511,5183392.1945348
End,NaN,NaN,5183417.07339802
Begin,1444.53661911826,827.02311119288,5183417.09556658
Data,1450.88377455151,824.649316381625,5183451.16288426
End,NaN,NaN,5183462.20816024
Begin,1449.02331328965,906.728404885152,5183462.22991827
Data,1452.27384597791,886.497055740372,5183496.11208749
Begin,1462.18037093545,829.521083089075,5183560.44153188
Data,1470.80119071742,804.022005549978,5183592.40406867
Begin,1508.11405788261,857.839742421709,5183620.77365785
End,NaN,NaN,5183648.95111957
Begin,1527.67139570696,843.946218953066,5183692.59319926
Data,1534.77118936343,846.371416334898,5183722.52895562
End,NaN,NaN,5183734.72206998
Begin,1556.02645906281,903.619091400741,5183734.74464907
End,1556.02645906281,903.619091400741,5183754.58673508
Begin,1516.74616841133,909.556440398704,5183778.32268627
Data,1523.23278789017,885.581157261889,5183812.41586726
Begin,1525.45416481096,892.406899929855,5183812.44173058
End,1520.07823379252,919.795054400653,5183845.05331332
Begin,946.830454504791,991.186192307637,5183911.9473308
End,946.830454504791,991.186192307637,5183930.71259991
Begin,997.556424595078,803.748522879149,5183957.09440889
End,NaN,NaN,5184008.41296565
Begin,957.948876125322,838.753507714783,5184008.44252372
Data,951.543531480429,844.633877731432,5184040.35949181
End,NaN,NaN,5184052.20406727
Begin,898.50292933317,863.830937631175,5184052.22705688
Data,878.825849329578,868.371617918198,5184081.24528149
End,NaN,NaN,5184092.4851481
Begin,830.084167862054,854.932204954253,5184092.50731665
End,NaN,NaN,5184138.90979164
Begin,836.585447638185,870.043815401574,5184138.93237073
End,836.585447638185,870.043815401574,5184156.65161258
Begin,834.393130555708,872.73744233122,5184182.86756794
Data,832.773335747435,877.199438018954,5184216.73331601
End,NaN,NaN,5184227.72276008
Begin,814.964719326092,898.261890454215,5184227.74657075
Data,816.727999621181,895.631494677919,5184261.88942572
Data,824.108792288717,885.078037054735,5184292.56618647
Begin,845.817141147978,857.699950003399,5184292.58917608
End,NaN,NaN,5184317.59817692
Begin,886.588001591922,929.129036602809,5184317.62280865
Data,895.806083624107,935.025588306107,5184351.43683009
End,NaN,NaN,5184362.77440255
Begin,889.05546869685,848.944574706549,5184362.79739216
End,889.05546869685,848.944574706549,5184383.7979903
Begin,890.315130115026,858.222879953371,5184406.86683227
End,NaN,NaN,5184451.95233104
Begin,904.995621535944,973.808959684235,5184451.97367854
Data,909.068657745643,967.21152701258,5184485.81397382
Begin,914.932452167338,957.70299685637,5184497.09981965
Data,904.353755476072,972.031184193789,5184530.81038786
End,NaN,NaN,5184542.31668762
Begin,870.923224764053,881.458172996743,5184542.33844565
End,NaN,NaN,5184587.80163087
Begin,897.221005123607,958.561754466108,5184611.46327636
End,NaN,NaN,5184638.46662586
Begin,972.414539142306,942.366323049763,5184638.49700499
Data,977.409615338579,916.867416801955,5184673.02329381
End,NaN,NaN,5184682.72121444
Begin,1001.43276655119,838.023187226223,5184682.74133035
Data,999.563575748664,835.380474242062,5184711.54115366
Data,998.773648090293,834.482304036486,5184743.10917232
Begin,1009.38631102284,829.683361350015,5184768.10955206
Data,1012.74245579747,831.304379538049,5184801.79056219
End,NaN,NaN,5184812.11371811
Begin,965.913189831168,955.102950537063,5184812.13424454
Data,942.270765959872,942.175267672331,5184845.69866451
End,NaN,NaN,5184857.01119471
Begin,872.61629788047,940.029334325054,5184857.03377379
End,NaN,NaN,5184901.84873411
Begin,930.567746152266,846.707994015884,5184901.87049214
Data,910.116851618554,854.080045567391,5184935.86678835
Begin,867.080928885708,874.096106897526,5184949.12399323
Data,868.810774431628,871.276636989339,5184980.89440256
Begin,857.669209242954,863.110054068408,5185038.12744701
Data,856.710871982758,865.280281230702,5185071.09413712
Begin,857.241203891502,873.907454562796,5185081.96083309
Data,851.209210082609,872.732507524615,5185116.31757355
End,NaN,NaN,5185126.95314184
Begin,811.348470166134,965.166600733391,5185145.77136915
Data,811.690551495818,928.251064709263,5185192.41975087
Data,808.567421855953,893.737084710007,5185206.19011668
End,NaN,NaN,5185216.95541206
Begin,812.880546563155,881.671880563432,5185216.97758061
Data,811.529353897514,883.880771786742,5185251.13849885
End,NaN,NaN,5185262.06923732
Begin,802.351086451384,890.17468719705,5185262.09140587
Data,811.027624054956,919.438234509638,5185296.01996483
End,NaN,NaN,5185307.30540014
Begin,807.182257047139,996.727644960266,5185307.32715816
End,NaN,NaN,5185352.19384511
Begin,801.068356794657,880.645755430709,5185352.21478207
End,801.068356794657,880.645755430709,5185371.08925182
Begin,805.716459100897,909.792128842546,5185397.08105849
Data,803.256635052147,909.290002996685,5185431.12908132
End,NaN,NaN,5185442.48635916
Begin,785.630298856907,886.802317604439,5185442.50893824
End,NaN,NaN,5185487.81694359
Begin,799.999169144235,886.932367148875,5185487.83829108
Data,811.094841228329,915.535768904503,5185520.56153764
Begin,802.405897420603,876.147656152898,5185531.9077312
End,802.405897420603,876.147656152898,5185550.7000952
Begin,822.974769682752,951.443187450214,5185595.75234114
Data,827.110538057876,952.638095827293,5185642.04109968
Data,830.222979051181,962.522314247995,5185655.825834
End,NaN,NaN,5185667.14000631
Begin,811.761728301531,907.304731523362,5185667.16217487
Data,823.29555784809,925.595379377029,5185701.06240735
End,NaN,NaN,5185712.09454641
Begin,808.404456480327,911.269819843945,5185712.11630444
Data,807.493594246117,901.966295505866,5185746.16391674
End,NaN,NaN,5185757.14843447
Begin,894.890863862796,859.118211456031,5185846.87729255
Data,906.161729396869,855.496657466804,5185880.684335
End,NaN,NaN,5185891.84373798
Begin,928.062782294846,856.268304968811,5185891.86590653
End,NaN,NaN,5185937.98142193
Begin,1009.95805392551,844.342733130159,5185982.11900982
Data,1036.88945175474,851.540631799601,5186015.97736837
Data,1054.84371697422,856.339230912562,5186016.00076851
End,NaN,NaN,5186027.14785562
Begin,1085.45332351765,862.738027769064,5186027.16879259
Data,1079.03021847306,860.453659471666,5186061.1264991
Data,1069.71436152925,856.065126441801,5186092.00770316
Data,1065.61727586479,859.465103869595,5186105.69637376
End,NaN,NaN,5186116.89641908
Begin,1128.18708767243,984.192899935143,5186116.91858763
End,NaN,NaN,5186149.981752
Begin,1155.48151763236,813.41365091767,5186270.84346826
End,NaN,NaN,5186296.68378982
Begin,1161.89062730814,810.224614195983,5186296.70595837
Data,1160.38596943355,810.169312493993,5186330.75274962
End,NaN,NaN,5186341.7922782
Begin,1156.58853522384,823.913135314757,5186388.15739508
Data,1158.34879074613,820.802399020624,5186420.88351534
